Time,Price,Volume
2023-06-02 15:04:18,399.01,211204.0
2023-06-02 15:04:18,399.01,211206.0
2023-06-02 15:04:19,398.96,211209.0
2023-06-02 15:04:19,398.96,211209.0
2023-06-02 15:04:19,398.96,211209.0
2023-06-02 15:04:19,398.91,211209.0
2023-06-02 15:04:19,398.91,211210.0
2023-06-02 15:04:19,398.91,211210.0
2023-06-02 15:04:20,398.91,211210.0
2023-06-02 15:04:20,398.91,211211.0
2023-06-02 15:04:20,398.91,211211.0
2023-06-02 15:04:20,398.91,211211.0
2023-06-02 15:04:20,398.91,211211.0
2023-06-02 15:04:20,398.91499999999996,211213.0
2023-06-02 15:04:20,398.86,211213.0
2023-06-02 15:04:21,398.86,211213.0
2023-06-02 15:04:21,398.86,211214.0
2023-06-02 15:04:21,398.86,211214.0
2023-06-02 15:04:21,398.86,211214.0
2023-06-02 15:04:21,398.89,211216.0
2023-06-02 15:04:22,398.91,211216.0
2023-06-02 15:04:22,398.91,211217.0
2023-06-02 15:04:22,398.91,211217.0
2023-06-02 15:04:22,398.91,211217.0
2023-06-02 15:04:22,398.89,211218.0
2023-06-02 15:04:22,398.89,211218.0
2023-06-02 15:04:23,398.89,211218.0
2023-06-02 15:04:23,398.89,211220.0
2023-06-02 15:04:23,398.89,211220.0
2023-06-02 15:04:23,398.89,211220.0
2023-06-02 15:04:23,398.89,211221.0
2023-06-02 15:04:24,398.94,211221.0
2023-06-02 15:04:24,398.94,211226.0
2023-06-02 15:04:24,398.94,211226.0
2023-06-02 15:04:24,398.94,211226.0
2023-06-02 15:04:24,398.96,211226.0
2023-06-02 15:04:24,398.96,211244.0
2023-06-02 15:04:24,398.96,211244.0
2023-06-02 15:04:25,398.96,211244.0
2023-06-02 15:04:25,398.96,211245.0
2023-06-02 15:04:25,398.96,211245.0
2023-06-02 15:04:25,398.96,211245.0
2023-06-02 15:04:25,398.96,211245.0
2023-06-02 15:04:25,398.96,211246.0
2023-06-02 15:04:25,398.96,212045.0
2023-06-02 15:04:25,398.96,212045.0
2023-06-02 15:04:26,398.99,212045.0
2023-06-02 15:04:26,398.99,212050.0
2023-06-02 15:04:26,398.99,212050.0
2023-06-02 15:04:26,398.99,212050.0
2023-06-02 15:04:27,398.99,212050.0
2023-06-02 15:04:27,399.0,212052.0
2023-06-02 15:04:27,399.0,212052.0
2023-06-02 15:04:28,398.97,212052.0
2023-06-02 15:04:28,398.97,212053.0
2023-06-02 15:04:28,398.97,212053.0
2023-06-02 15:04:28,398.97,212053.0
2023-06-02 15:04:28,398.98,212053.0
2023-06-02 15:04:28,398.98,212054.0
2023-06-02 15:04:28,398.98,212054.0
2023-06-02 15:04:29,398.97,212054.0
2023-06-02 15:04:29,398.97,212094.0
2023-06-02 15:04:29,398.97,212094.0
2023-06-02 15:04:29,398.97,212094.0
2023-06-02 15:04:29,398.97,212094.0
2023-06-02 15:04:29,398.93,212095.0
2023-06-02 15:04:29,398.93,212095.0
2023-06-02 15:04:30,398.93,212095.0
2023-06-02 15:04:30,398.99,212096.0
2023-06-02 15:04:30,398.99,212096.0
2023-06-02 15:04:30,398.95500000000004,212096.0
2023-06-02 15:04:31,398.95,212097.0
2023-06-02 15:04:31,398.95,212097.0
2023-06-02 15:04:31,398.95,212098.0
2023-06-02 15:04:32,398.98,212098.0
2023-06-02 15:04:32,398.98,212100.0
2023-06-02 15:04:33,398.98,212100.0
2023-06-02 15:04:33,398.97,212101.0
2023-06-02 15:04:33,399.015,212101.0
2023-06-02 15:04:33,399.015,212101.0
2023-06-02 15:04:33,399.04,212101.0
2023-06-02 15:04:33,399.04,212102.0
2023-06-02 15:04:34,399.04,212102.0
2023-06-02 15:04:34,399.04,212103.0
2023-06-02 15:04:34,399.04,212103.0
2023-06-02 15:04:34,399.02,212103.0
2023-06-02 15:04:34,399.02,212106.0
2023-06-02 15:04:34,399.02,212106.0
2023-06-02 15:04:35,399.03,212106.0
2023-06-02 15:04:35,399.03,212107.0
2023-06-02 15:04:35,399.03,212107.0
2023-06-02 15:04:35,399.03,212108.0
2023-06-02 15:04:36,399.05,212108.0
2023-06-02 15:04:36,399.05,212110.0
2023-06-02 15:04:36,399.05,212110.0
2023-06-02 15:04:36,399.05,212110.0
2023-06-02 15:04:36,399.08,212110.0
2023-06-02 15:04:36,399.08,212113.0
2023-06-02 15:04:37,399.07,212113.0
2023-06-02 15:04:37,399.07,212114.0
2023-06-02 15:04:37,399.07,212114.0
2023-06-02 15:04:37,399.07,212114.0
2023-06-02 15:04:37,399.06,212114.0
2023-06-02 15:04:37,399.06,212115.0
2023-06-02 15:04:37,399.06,212115.0
2023-06-02 15:04:38,399.03,212115.0
2023-06-02 15:04:38,399.03,212116.0
2023-06-02 15:04:38,399.03,212116.0
2023-06-02 15:04:38,399.05,212116.0
2023-06-02 15:04:38,399.07,212136.0
2023-06-02 15:04:38,399.09000000000003,212136.0
2023-06-02 15:04:39,399.09000000000003,212136.0
2023-06-02 15:04:39,399.08,212136.0
2023-06-02 15:04:39,399.08,212139.0
2023-06-02 15:04:39,399.08,212139.0
2023-06-02 15:04:40,399.08,212139.0
2023-06-02 15:04:40,399.08,212139.0
2023-06-02 15:04:40,399.11,212140.0
2023-06-02 15:04:40,399.11,212140.0
2023-06-02 15:04:40,399.11,212175.0
2023-06-02 15:04:40,399.11,212175.0
2023-06-02 15:04:40,399.11,212175.0
2023-06-02 15:04:41,399.11,212175.0
2023-06-02 15:04:41,399.08,212175.0
2023-06-02 15:04:41,399.08,212176.0
2023-06-02 15:04:41,399.08,212176.0
2023-06-02 15:04:41,399.08,212176.0
2023-06-02 15:04:41,399.08,212176.0
2023-06-02 15:04:41,399.11,212183.0
2023-06-02 15:04:41,399.11,212183.0
2023-06-02 15:04:42,399.09,212184.0
2023-06-02 15:04:42,399.09,212184.0
2023-06-02 15:04:42,399.09,212184.0
2023-06-02 15:04:42,399.11,212184.0
2023-06-02 15:04:42,399.11,212185.0
2023-06-02 15:04:42,399.11,212185.0
2023-06-02 15:04:43,399.1,212185.0
2023-06-02 15:04:43,399.1,212188.0
2023-06-02 15:04:43,399.1,212188.0
2023-06-02 15:04:43,399.1,212188.0
2023-06-02 15:04:43,399.13,212188.0
2023-06-02 15:04:43,399.13,212190.0
2023-06-02 15:04:44,399.11,212190.0
2023-06-02 15:04:44,399.11,212191.0
2023-06-02 15:04:44,399.16499999999996,212191.0
2023-06-02 15:04:44,399.155,212191.0
2023-06-02 15:04:44,399.155,212191.0
2023-06-02 15:04:44,399.15,212191.0
2023-06-02 15:04:44,399.15,212192.0
2023-06-02 15:04:44,399.15,212192.0
2023-06-02 15:04:45,399.14,212192.0
2023-06-02 15:04:45,399.14,212193.0
2023-06-02 15:04:45,399.14,212193.0
2023-06-02 15:04:45,399.14,212193.0
2023-06-02 15:04:45,399.11,212194.0
2023-06-02 15:04:45,399.11,212194.0
2023-06-02 15:04:46,399.15,212194.0
2023-06-02 15:04:46,399.15,212196.0
2023-06-02 15:04:46,399.15,212196.0
2023-06-02 15:04:46,399.15,212196.0
2023-06-02 15:04:46,399.13,212196.0
2023-06-02 15:04:46,399.13,212197.0
2023-06-02 15:04:46,399.13,212197.0
2023-06-02 15:04:46,399.14,212197.0
2023-06-02 15:04:47,399.14,212198.0
2023-06-02 15:04:47,399.14,212198.0
2023-06-02 15:04:47,399.14,212198.0
2023-06-02 15:04:47,399.16,212198.0
2023-06-02 15:04:47,399.16,212199.0
2023-06-02 15:04:48,399.14,212199.0
2023-06-02 15:04:48,399.14,212201.0
2023-06-02 15:04:48,399.14,212201.0
2023-06-02 15:04:48,399.14,212201.0
2023-06-02 15:04:48,399.16,212201.0
2023-06-02 15:04:48,399.16,212205.0
2023-06-02 15:04:48,399.16,212205.0
2023-06-02 15:04:49,399.1,212205.0
2023-06-02 15:04:49,399.1,212208.0
2023-06-02 15:04:49,399.1,212208.0
2023-06-02 15:04:49,399.1,212208.0
2023-06-02 15:04:49,399.14,212208.0
2023-06-02 15:04:49,399.14,212210.0
2023-06-02 15:04:49,399.14,212210.0
2023-06-02 15:04:50,399.14,212210.0
2023-06-02 15:04:50,399.14,212211.0
2023-06-02 15:04:50,399.14,212211.0
2023-06-02 15:04:50,399.18,212211.0
2023-06-02 15:04:50,399.18,212212.0
2023-06-02 15:04:51,399.18,212212.0
2023-06-02 15:04:51,399.14,212212.0
2023-06-02 15:04:51,399.14,212213.0
2023-06-02 15:04:51,399.14,212213.0
2023-06-02 15:04:51,399.13,212213.0
2023-06-02 15:04:51,399.13,212214.0
2023-06-02 15:04:51,399.095,212214.0
2023-06-02 15:04:52,399.11,212214.0
2023-06-02 15:04:52,399.11,212215.0
2023-06-02 15:04:52,399.11,212215.0
2023-06-02 15:04:52,399.095,212215.0
2023-06-02 15:04:52,399.06,212216.0
2023-06-02 15:04:52,398.96,212216.0
2023-06-02 15:04:53,398.96,212216.0
2023-06-02 15:04:53,398.89,212217.0
2023-06-02 15:04:53,398.89,212217.0
2023-06-02 15:04:53,398.94500000000005,212217.0
2023-06-02 15:04:53,398.94500000000005,212217.0
2023-06-02 15:04:53,398.94,212217.0
2023-06-02 15:04:53,398.94,212240.0
2023-06-02 15:04:53,398.94,212240.0
2023-06-02 15:04:54,398.94,212240.0
2023-06-02 15:04:54,398.97,212240.0
2023-06-02 15:04:54,398.97,212242.0
2023-06-02 15:04:54,398.97,212242.0
2023-06-02 15:04:54,398.97,212242.0
2023-06-02 15:04:54,398.97,212242.0
2023-06-02 15:04:54,398.93,212243.0
2023-06-02 15:04:54,398.93,212243.0
2023-06-02 15:04:55,398.93,212243.0
2023-06-02 15:04:55,398.9,212244.0
2023-06-02 15:04:55,398.9,212244.0
2023-06-02 15:04:55,398.9,212244.0
2023-06-02 15:04:55,398.87,212244.0
2023-06-02 15:04:55,398.87,212245.0
2023-06-02 15:04:55,398.87,212245.0
2023-06-02 15:04:55,398.87,212830.0
2023-06-02 15:04:55,398.91499999999996,212830.0
2023-06-02 15:04:56,398.94,212830.0
2023-06-02 15:04:56,398.94,212832.0
2023-06-02 15:04:56,398.94,212832.0
2023-06-02 15:04:56,398.94,212832.0
2023-06-02 15:04:56,398.94,212832.0
2023-06-02 15:04:56,398.9,212834.0
2023-06-02 15:04:57,398.9,212834.0
2023-06-02 15:04:57,398.95,212834.0
2023-06-02 15:04:57,398.95,212835.0
2023-06-02 15:04:57,398.95,212835.0
2023-06-02 15:04:57,398.91,212836.0
2023-06-02 15:04:57,398.91,212836.0
2023-06-02 15:04:58,398.91,212836.0
2023-06-02 15:04:58,398.9,212836.0
2023-06-02 15:04:58,398.9,212837.0
2023-06-02 15:04:58,398.9,212837.0
2023-06-02 15:04:58,398.9,212837.0
2023-06-02 15:04:58,398.9,212837.0
2023-06-02 15:04:58,398.86,212838.0
2023-06-02 15:04:58,398.82500000000005,212838.0
2023-06-02 15:04:59,398.82500000000005,212838.0
2023-06-02 15:04:59,398.82500000000005,212839.0
2023-06-02 15:04:59,398.86,212839.0
2023-06-02 15:04:59,398.86,212839.0
2023-06-02 15:04:59,398.86,212839.0
2023-06-02 15:04:59,398.86,212839.0
2023-06-02 15:04:59,398.84,212840.0
2023-06-02 15:04:59,398.84,212840.0
2023-06-02 15:05:00,398.84,212840.0
2023-06-02 15:05:00,398.84,212840.0
2023-06-02 15:05:00,398.83,212842.0
2023-06-02 15:05:00,398.89,212842.0
2023-06-02 15:05:00,398.89,212842.0
2023-06-02 15:05:01,398.89,212842.0
2023-06-02 15:05:01,398.85,212842.0
2023-06-02 15:05:01,398.85,212843.0
2023-06-02 15:05:01,398.85,212843.0
2023-06-02 15:05:01,398.85,212843.0
2023-06-02 15:05:01,398.87,212843.0
2023-06-02 15:05:01,398.87,212844.0
2023-06-02 15:05:02,398.87,212844.0
2023-06-02 15:05:02,398.86,212847.0
2023-06-02 15:05:02,398.86,212847.0
2023-06-02 15:05:02,398.86,212847.0
2023-06-02 15:05:02,398.86,212848.0
2023-06-02 15:05:02,398.96,212848.0
2023-06-02 15:05:02,398.96,212848.0
2023-06-02 15:05:03,398.96,212848.0
2023-06-02 15:05:03,398.95,212848.0
2023-06-02 15:05:03,398.95,212849.0
2023-06-02 15:05:03,398.95,212849.0
2023-06-02 15:05:03,398.95,212849.0
2023-06-02 15:05:03,398.95,212849.0
2023-06-02 15:05:03,398.95,212851.0
2023-06-02 15:05:03,398.95,212851.0
2023-06-02 15:05:04,398.96,212852.0
2023-06-02 15:05:04,398.905,212852.0
2023-06-02 15:05:04,398.96,212852.0
2023-06-02 15:05:04,398.96,212852.0
2023-06-02 15:05:04,398.96,212852.0
2023-06-02 15:05:04,398.88,212853.0
2023-06-02 15:05:04,398.88,212853.0
2023-06-02 15:05:05,398.87,212853.0
2023-06-02 15:05:05,398.87,212855.0
2023-06-02 15:05:05,398.87,212855.0
2023-06-02 15:05:05,398.87,212855.0
2023-06-02 15:05:05,398.89,212855.0
2023-06-02 15:05:05,398.89,212865.0
2023-06-02 15:05:05,398.89,212865.0
2023-06-02 15:05:06,398.91,212865.0
2023-06-02 15:05:06,398.91,212866.0
2023-06-02 15:05:06,398.91,212866.0
2023-06-02 15:05:06,398.91,212866.0
2023-06-02 15:05:06,398.91,212866.0
2023-06-02 15:05:06,398.85,212866.0
2023-06-02 15:05:06,398.85,212867.0
2023-06-02 15:05:06,398.85,212867.0
2023-06-02 15:05:07,398.91,212867.0
2023-06-02 15:05:07,398.91,212870.0
2023-06-02 15:05:07,398.91,212870.0
2023-06-02 15:05:07,398.88,212870.0
2023-06-02 15:05:07,398.88,212876.0
2023-06-02 15:05:08,398.89,212876.0
2023-06-02 15:05:08,398.89,212880.0
2023-06-02 15:05:08,398.89,212880.0
2023-06-02 15:05:08,398.89,212880.0
2023-06-02 15:05:08,398.88,212880.0
2023-06-02 15:05:08,398.88,212885.0
2023-06-02 15:05:09,398.92,212885.0
2023-06-02 15:05:09,398.92,212889.0
2023-06-02 15:05:09,398.92,212889.0
2023-06-02 15:05:09,398.91,212890.0
2023-06-02 15:05:10,398.91,212890.0
2023-06-02 15:05:10,398.91,212890.0
2023-06-02 15:05:10,398.9,212890.0
2023-06-02 15:05:10,398.9,212891.0
2023-06-02 15:05:10,398.9,212891.0
2023-06-02 15:05:11,398.9,212891.0
2023-06-02 15:05:11,398.88,212891.0
2023-06-02 15:05:11,398.88,212892.0
2023-06-02 15:05:12,398.88,212892.0
2023-06-02 15:05:12,398.88,212893.0
2023-06-02 15:05:12,398.87,212893.0
2023-06-02 15:05:12,398.87,212894.0
2023-06-02 15:05:12,398.87,212894.0
2023-06-02 15:05:13,398.87,212894.0
2023-06-02 15:05:13,398.85,212895.0
2023-06-02 15:05:13,398.72,212895.0
2023-06-02 15:05:13,398.72,212895.0
2023-06-02 15:05:13,398.72,212895.0
2023-06-02 15:05:13,398.79,212895.0
2023-06-02 15:05:13,398.79,212896.0
2023-06-02 15:05:13,398.79,212896.0
2023-06-02 15:05:14,398.79,212897.0
2023-06-02 15:05:14,398.79,212897.0
2023-06-02 15:05:14,398.79,212897.0
2023-06-02 15:05:14,398.79,212897.0
2023-06-02 15:05:14,398.78499999999997,212897.0
2023-06-02 15:05:14,398.79499999999996,212898.0
2023-06-02 15:05:14,398.79499999999996,212898.0
2023-06-02 15:05:14,398.79499999999996,212898.0
2023-06-02 15:05:14,398.78999999999996,212898.0
2023-06-02 15:05:14,398.78999999999996,212898.0
2023-06-02 15:05:15,398.79,212898.0
2023-06-02 15:05:15,398.79,212899.0
2023-06-02 15:05:15,398.79,212899.0
2023-06-02 15:05:15,398.79,212899.0
2023-06-02 15:05:15,398.79,212899.0
2023-06-02 15:05:15,398.71,212899.0
2023-06-02 15:05:15,398.71,212905.0
2023-06-02 15:05:16,398.75,212905.0
2023-06-02 15:05:16,398.75,212908.0
2023-06-02 15:05:16,398.75,212908.0
2023-06-02 15:05:16,398.75,212908.0
2023-06-02 15:05:16,398.7,212918.0
2023-06-02 15:05:16,398.7,212918.0
2023-06-02 15:05:17,398.74,212918.0
2023-06-02 15:05:17,398.74,212919.0
2023-06-02 15:05:17,398.74,212919.0
2023-06-02 15:05:17,398.78,212920.0
2023-06-02 15:05:17,398.78,212920.0
2023-06-02 15:05:18,398.71,212929.0
2023-06-02 15:05:18,398.71,212929.0
2023-06-02 15:05:18,398.71,212929.0
2023-06-02 15:05:18,398.71,212929.0
2023-06-02 15:05:18,398.78499999999997,212931.0
2023-06-02 15:05:18,398.77,212931.0
2023-06-02 15:05:19,398.77,212931.0
2023-06-02 15:05:19,398.76,212933.0
2023-06-02 15:05:19,398.76,212933.0
2023-06-02 15:05:19,398.76,212933.0
2023-06-02 15:05:19,398.76,212933.0
2023-06-02 15:05:19,398.79,212935.0
2023-06-02 15:05:20,398.79,212935.0
2023-06-02 15:05:20,398.76,212935.0
2023-06-02 15:05:20,398.76,212936.0
2023-06-02 15:05:20,398.76,212936.0
2023-06-02 15:05:20,398.76,212936.0
2023-06-02 15:05:20,398.76,212936.0
2023-06-02 15:05:20,398.76,212941.0
2023-06-02 15:05:21,398.79499999999996,212941.0
2023-06-02 15:05:21,398.81,212941.0
2023-06-02 15:05:21,398.81,212942.0
2023-06-02 15:05:21,398.81,212942.0
2023-06-02 15:05:22,398.81,212942.0
2023-06-02 15:05:22,398.81,212942.0
2023-06-02 15:05:22,398.77,212943.0
2023-06-02 15:05:22,398.77,212943.0
2023-06-02 15:05:22,398.77,212943.0
2023-06-02 15:05:22,398.77,212943.0
2023-06-02 15:05:22,398.72,212944.0
2023-06-02 15:05:22,398.72,212944.0
2023-06-02 15:05:23,398.72,212944.0
2023-06-02 15:05:23,398.68,212944.0
2023-06-02 15:05:23,398.68,212945.0
2023-06-02 15:05:23,398.68,212945.0
2023-06-02 15:05:23,398.68,212945.0
2023-06-02 15:05:23,398.68,212945.0
2023-06-02 15:05:23,398.72,212946.0
2023-06-02 15:05:23,398.72,212946.0
2023-06-02 15:05:24,398.72,212947.0
2023-06-02 15:05:24,398.72,212947.0
2023-06-02 15:05:24,398.72,212947.0
2023-06-02 15:05:24,398.72,212948.0
2023-06-02 15:05:24,398.72,212948.0
2023-06-02 15:05:24,398.72,212948.0
2023-06-02 15:05:25,398.72,212948.0
2023-06-02 15:05:25,398.68,212948.0
2023-06-02 15:05:25,398.68,212949.0
2023-06-02 15:05:25,398.68,212949.0
2023-06-02 15:05:25,398.68,212949.0
2023-06-02 15:05:25,398.67,212949.0
2023-06-02 15:05:25,398.67,212950.0
2023-06-02 15:05:25,398.67,213433.0
2023-06-02 15:05:25,398.67,213433.0
2023-06-02 15:05:25,398.7,213433.0
2023-06-02 15:05:25,398.7,213434.0
2023-06-02 15:05:26,398.7,213434.0
2023-06-02 15:05:26,398.7,213434.0
2023-06-02 15:05:26,398.7,213435.0
2023-06-02 15:05:26,398.7,213435.0
2023-06-02 15:05:26,398.7,213435.0
2023-06-02 15:05:27,398.65,213435.0
2023-06-02 15:05:27,398.65,213436.0
2023-06-02 15:05:27,398.68,213437.0
2023-06-02 15:05:27,398.68,213437.0
2023-06-02 15:05:28,398.68,213437.0
2023-06-02 15:05:28,398.68,213437.0
2023-06-02 15:05:28,398.68,213437.0
2023-06-02 15:05:28,398.66,213437.0
2023-06-02 15:05:28,398.66,213438.0
2023-06-02 15:05:28,398.66,213438.0
2023-06-02 15:05:29,398.66,213438.0
2023-06-02 15:05:29,398.67,213439.0
2023-06-02 15:05:29,398.67,213439.0
2023-06-02 15:05:29,398.67,213439.0
2023-06-02 15:05:29,398.69,213439.0
2023-06-02 15:05:29,398.69,213444.0
2023-06-02 15:05:29,398.69,213444.0
2023-06-02 15:05:30,398.62,213444.0
2023-06-02 15:05:30,398.62,213445.0
2023-06-02 15:05:30,398.62,213445.0
2023-06-02 15:05:30,398.62,213445.0
2023-06-02 15:05:30,398.62,213445.0
2023-06-02 15:05:30,398.62,213445.0
2023-06-02 15:05:30,398.715,213446.0
2023-06-02 15:05:30,398.66499999999996,213446.0
2023-06-02 15:05:31,398.66499999999996,213446.0
2023-06-02 15:05:31,398.67,213446.0
2023-06-02 15:05:31,398.67,213448.0
2023-06-02 15:05:31,398.67,213448.0
2023-06-02 15:05:31,398.74,213448.0
2023-06-02 15:05:31,398.74,213449.0
2023-06-02 15:05:31,398.65999999999997,213449.0
2023-06-02 15:05:32,398.69,213450.0
2023-06-02 15:05:32,398.69,213450.0
2023-06-02 15:05:32,398.69,213450.0
2023-06-02 15:05:32,398.63,213450.0
2023-06-02 15:05:32,398.63,213451.0
2023-06-02 15:05:32,398.7,213451.0
2023-06-02 15:05:33,398.67,213451.0
2023-06-02 15:05:33,398.67,213453.0
2023-06-02 15:05:33,398.67,213453.0
2023-06-02 15:05:33,398.67,213453.0
2023-06-02 15:05:33,398.67,213453.0
2023-06-02 15:05:33,398.64,213453.0
2023-06-02 15:05:33,398.64,213458.0
2023-06-02 15:05:33,398.71000000000004,213458.0
2023-06-02 15:05:34,398.66,213458.0
2023-06-02 15:05:34,398.66,213468.0
2023-06-02 15:05:34,398.72,213468.0
2023-06-02 15:05:34,398.66,213468.0
2023-06-02 15:05:34,398.69,213469.0
2023-06-02 15:05:34,398.69,213469.0
2023-06-02 15:05:35,398.67,213470.0
2023-06-02 15:05:35,398.67,213470.0
2023-06-02 15:05:35,398.67,213470.0
2023-06-02 15:05:35,398.68,213470.0
2023-06-02 15:05:35,398.68,213471.0
2023-06-02 15:05:35,398.68,213471.0
2023-06-02 15:05:36,398.68,213471.0
2023-06-02 15:05:36,398.72,213472.0
2023-06-02 15:05:36,398.72,213472.0
2023-06-02 15:05:36,398.72,213472.0
2023-06-02 15:05:36,398.65,213473.0
2023-06-02 15:05:36,398.65,213473.0
2023-06-02 15:05:37,398.65,213473.0
2023-06-02 15:05:37,398.67,213473.0
2023-06-02 15:05:37,398.67,213476.0
2023-06-02 15:05:37,398.66,213476.0
2023-06-02 15:05:37,398.66,213477.0
2023-06-02 15:05:37,398.66,213477.0
2023-06-02 15:05:37,398.70000000000005,213477.0
2023-06-02 15:05:38,398.70000000000005,213477.0
2023-06-02 15:05:38,398.68,213477.0
2023-06-02 15:05:38,398.68,213495.0
2023-06-02 15:05:38,398.68,213495.0
2023-06-02 15:05:38,398.68,213495.0
2023-06-02 15:05:38,398.66,213495.0
2023-06-02 15:05:38,398.66,213496.0
2023-06-02 15:05:38,398.66,213496.0
2023-06-02 15:05:39,398.66,213496.0
2023-06-02 15:05:39,398.7,213496.0
2023-06-02 15:05:39,398.7,213497.0
2023-06-02 15:05:39,398.655,213497.0
2023-06-02 15:05:39,398.655,213497.0
2023-06-02 15:05:39,398.65,213497.0
2023-06-02 15:05:39,398.65,213498.0
2023-06-02 15:05:40,398.65,213498.0
2023-06-02 15:05:40,398.65,213498.0
2023-06-02 15:05:40,398.65,213498.0
2023-06-02 15:05:40,398.67,213499.0
2023-06-02 15:05:41,398.67,213499.0
2023-06-02 15:05:41,398.67,213499.0
2023-06-02 15:05:41,398.69,213499.0
2023-06-02 15:05:41,398.69,213500.0
2023-06-02 15:05:41,398.67,213500.0
2023-06-02 15:05:41,398.67,213501.0
2023-06-02 15:05:41,398.71500000000003,213501.0
2023-06-02 15:05:42,398.71500000000003,213501.0
2023-06-02 15:05:42,398.67,213501.0
2023-06-02 15:05:42,398.67,213501.0
2023-06-02 15:05:42,398.67,213501.0
2023-06-02 15:05:43,398.67,213501.0
2023-06-02 15:05:43,398.68,213501.0
2023-06-02 15:05:43,398.68,213502.0
2023-06-02 15:05:43,398.68,213502.0
2023-06-02 15:05:43,398.72,213503.0
2023-06-02 15:05:44,398.77,213504.0
2023-06-02 15:05:44,398.77,213504.0
2023-06-02 15:05:44,398.77,213504.0
2023-06-02 15:05:44,398.77,213505.0
2023-06-02 15:05:44,398.77,213505.0
2023-06-02 15:05:45,398.77,213505.0
2023-06-02 15:05:45,398.77,213505.0
2023-06-02 15:05:45,398.73,213508.0
2023-06-02 15:05:45,398.73,213508.0
2023-06-02 15:05:45,398.76,213508.0
2023-06-02 15:05:45,398.76,213511.0
2023-06-02 15:05:45,398.76,213511.0
2023-06-02 15:05:46,398.76,213511.0
2023-06-02 15:05:46,398.76,213511.0
2023-06-02 15:05:46,398.74,213511.0
2023-06-02 15:05:46,398.74,213531.0
2023-06-02 15:05:46,398.74,213531.0
2023-06-02 15:05:47,398.74,213531.0
2023-06-02 15:05:47,398.74,213531.0
2023-06-02 15:05:47,398.74,213531.0
2023-06-02 15:05:48,398.74,213531.0
2023-06-02 15:05:48,398.73,213532.0
2023-06-02 15:05:48,398.73,213532.0
2023-06-02 15:05:48,398.73,213532.0
2023-06-02 15:05:48,398.73,213532.0
2023-06-02 15:05:48,398.73,213532.0
2023-06-02 15:05:48,398.86,213533.0
2023-06-02 15:05:48,398.86,213533.0
2023-06-02 15:05:49,398.86,213533.0
2023-06-02 15:05:49,398.83,213533.0
2023-06-02 15:05:49,398.83,213534.0
2023-06-02 15:05:49,398.83,213534.0
2023-06-02 15:05:49,398.84,213538.0
2023-06-02 15:05:49,398.84,213538.0
2023-06-02 15:05:50,398.88,213538.0
2023-06-02 15:05:50,398.88,213539.0
2023-06-02 15:05:50,398.88,213539.0
2023-06-02 15:05:50,398.88,213539.0
2023-06-02 15:05:50,398.85,213540.0
2023-06-02 15:05:51,398.85,213540.0
2023-06-02 15:05:51,398.85,213540.0
2023-06-02 15:05:51,398.87,213540.0
2023-06-02 15:05:51,398.87,213542.0
2023-06-02 15:05:51,398.87,213542.0
2023-06-02 15:05:51,398.84,213542.0
2023-06-02 15:05:51,398.84,213543.0
2023-06-02 15:05:52,398.84,213543.0
2023-06-02 15:05:52,398.84,213543.0
2023-06-02 15:05:52,398.84,213544.0
2023-06-02 15:05:52,398.76,213544.0
2023-06-02 15:05:52,398.765,213544.0
2023-06-02 15:05:52,398.765,213544.0
2023-06-02 15:05:52,398.765,213544.0
2023-06-02 15:05:52,398.73,213546.0
2023-06-02 15:05:52,398.73,213546.0
2023-06-02 15:05:53,398.78,213546.0
2023-06-02 15:05:53,398.78,213547.0
2023-06-02 15:05:53,398.78,213547.0
2023-06-02 15:05:53,398.78,213547.0
2023-06-02 15:05:53,398.78,213547.0
2023-06-02 15:05:53,398.77,213547.0
2023-06-02 15:05:53,398.77,213548.0
2023-06-02 15:05:54,398.77,213549.0
2023-06-02 15:05:54,398.77,213549.0
2023-06-02 15:05:54,398.77,213549.0
2023-06-02 15:05:54,398.79,213549.0
2023-06-02 15:05:54,398.79,213550.0
2023-06-02 15:05:54,398.79,213550.0
2023-06-02 15:05:55,398.79,213550.0
2023-06-02 15:05:55,398.78,213550.0
2023-06-02 15:05:55,398.78,213554.0
